symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937848326, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937848727, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937848727, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937850929, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937850929, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937853031, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937846621, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937846723, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937848326, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937854335, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937854436, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937854436, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937854335, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937855039, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937855040, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937855141, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937855141, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937855039, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937860644, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937853031, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937861746, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937860644, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937862448, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937862849, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937861746, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937862448, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937863452, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937862849, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937863954, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937864855, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154937864855, 3415.16
btc_pax, None, 0.119016, 0, 23, 1, smm_btc, 3, 154937855040, 3414.52
btc_pax, None, 0.188047, 0, 23, 1, smm_btc, 3, 154937855040, 3414.52
btc_pax, None, 0.188047, 0, 23, 1, smm_btc, 5, 154937855040, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937863452, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937863954, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937867059, 0.0
btc_pax, None, 0.371104, 0, 23, 1, smm_btc, 3, 154937867059, 3414.26
btc_pax, None, 0.611953, 0, 23, 1, smm_btc, 4, 154937867059, 3414.26
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937867160, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937867160, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937867463, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937867464, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937867463, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937867464, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937867767, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937867768, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937867767, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937868070, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937868071, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868172, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868172, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937867768, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868375, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868376, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868375, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868578, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868376, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868578, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868681, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868782, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868782, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937868984, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937868070, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937868071, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868984, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937869688, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937868681, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937869790, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937870191, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937870192, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937869688, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937869790, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937870495, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937870496, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937870495, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937870898, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937870496, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937870898, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937871001, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937871102, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937871001, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937871102, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937871305, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937871506, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937871305, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937871506, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937871709, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937871910, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937871709, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937870192, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937871910, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937872414, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937872615, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937872615, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937872414, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154937870191, 3413.61
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937872818, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937872819, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937872818, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937873121, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937872819, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937873121, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937873224, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937873325, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937873326, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937873326, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937873628, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937873628, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937873224, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937873931, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937873932, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937873931, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937874134, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937874335, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937873325, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937874134, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154937874335, 3413.61
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937874538, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937873932, 0.0
btc_pax, None, 0.00947, 0, 23, 1, smm_btc, 3, 154937874538, 3414.43
btc_pax, None, 0.00947, 0, 23, 1, smm_btc, 5, 154937874538, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937874641, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937874842, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937874842, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937875044, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937875044, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937874641, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937875247, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937875248, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937875247, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937875248, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937875551, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937875552, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937875551, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937875854, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937875854, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937876156, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937876156, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937875552, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937876359, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937876360, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937876461, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937876360, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154937876359, 3413.61
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937876663, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937876663, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937876461, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937876866, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937876867, 0.0
btc_pax, None, 0.02671, 0, 23, 1, smm_btc, 3, 154937876866, 3414.54
btc_pax, None, 0.187946, 0, 23, 1, smm_btc, 3, 154937876866, 3414.54
btc_pax, None, 0.248388, 0, 23, 1, smm_btc, 3, 154937876866, 3414.54
btc_pax, None, 0.248388, 0, 23, 1, smm_btc, 5, 154937876866, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937877269, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937876867, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937877371, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937877269, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937877473, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937877674, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937877674, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937877976, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937877976, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937878278, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937877371, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937878278, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937878581, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937878581, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937877473, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937878784, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937878785, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937878784, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937879087, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937879087, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937879289, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937879390, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937879289, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937879592, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937878785, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937879592, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937879695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937879896, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937879896, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937880098, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937880098, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937879695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937879390, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937880302, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937880403, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937880403, 0.0
btc_pax, None, 0.435933, 0, 23, 1, smm_btc, 3, 154937880302, 3413.01
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937880805, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937880805, 0.0
btc_pax, None, 0.435933, 0, 23, 1, smm_btc, 5, 154937880302, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937881108, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937881209, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937881108, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937881311, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937881312, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937881209, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937881312, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937881615, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937881616, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937881615, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937881616, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882019, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882020, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882020, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937881311, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882019, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882424, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882424, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882626, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882627, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882626, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882627, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882830, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937882831, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882830, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937882831, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937883234, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937883235, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937883336, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937883234, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937883235, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937883639, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937883640, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937883639, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937883942, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937883640, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937883336, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937883942, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937884446, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937884647, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937884446, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937884647, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937884850, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937884951, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937884850, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937885253, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937885354, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937884951, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937885756, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937885253, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937885858, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937885756, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937885354, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937886361, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937886361, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937885858, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937886764, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937886765, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937886765, 0.0
btc_pax, None, 0.03515, 0, 23, 1, smm_btc, 3, 154937886764, 3411.34
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937887167, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937887368, 0.0
btc_pax, None, 0.03515, 0, 23, 1, smm_btc, 5, 154937886764, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937888070, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937887167, 0.0
btc_pax, None, 0.061929, 0, 23, 1, smm_btc, 3, 154937888070, 3411.32
btc_pax, None, 0.071058, 0, 23, 1, smm_btc, 4, 154937888070, 3411.32
btc_pax, None, 0.059777, 0, 23, 1, smm1_btc, 3, 154937887368, 3411.33
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937888372, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937888473, 0.0
btc_pax, None, 0.098114, 0, 23, 1, smm_btc, 3, 154937888473, 3411.32
btc_pax, None, 0.110672, 0, 23, 1, smm_btc, 3, 154937888473, 3411.32
btc_pax, None, 0.059777, 0, 23, 1, smm1_btc, 5, 154937887368, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937888372, 0.0
btc_pax, None, 0.203666, 0, 23, 1, smm_btc, 3, 154937888473, 3411.32
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937889976, 0.0
btc_pax, None, 0.203666, 0, 23, 1, smm_btc, 5, 154937888473, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937890278, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937889976, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937890480, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937890481, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937890278, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937890783, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937890481, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937890985, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937890480, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937890783, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937890985, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937892289, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937892290, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937892289, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937892290, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937892593, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937892594, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937892695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937892594, 0.0
btc_pax, None, 0.140223, 0, 23, 1, smm1_btc, 4, 154937892593, 3410.33
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937892695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937893898, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937893899, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937893898, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937893899, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937895302, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937895303, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937895704, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937895705, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937895302, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937896007, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937895303, 0.0
btc_pax, None, 0.006377, 0, 23, 1, smm1_btc, 3, 154937895704, 3408.58
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154937895704, 3408.58
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154937895705, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937896710, 0.0
btc_pax, None, 0.218534, 0, 23, 1, smm_btc, 3, 154937896007, 3408.41
btc_pax, None, 0.218534, 0, 23, 1, smm_btc, 5, 154937896007, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937896710, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937897013, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937897014, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937897013, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937897014, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937897317, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937897318, 0.0
btc_pax, None, 0.15536, 0, 23, 1, smm_btc, 3, 154937897317, 3409.04
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937897318, 0.0
btc_pax, None, 0.174199, 0, 23, 1, smm_btc, 3, 154937897317, 3409.04
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154937897720, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154937897720, 3409.03
btc_pax, None, 0.374199, 0, 23, 1, smm_btc, 3, 154937897317, 3409.04
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937897721, 0.0
btc_pax, None, 0.474199, 0, 23, 1, smm_btc, 3, 154937897317, 3409.04
btc_pax, None, 0.596334, 0, 23, 1, smm_btc, 4, 154937897317, 3409.04
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937897721, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937898023, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154937898024, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154937898023, 0.0
