symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927484760, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927494194, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927494194, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927494496, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927495097, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927495198, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927488877, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927494496, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927495501, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927495502, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927495501, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927495502, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927495905, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927495906, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927495198, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927495905, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927495906, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927496510, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927496511, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927496510, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927496813, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927497114, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927496813, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927496511, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927497517, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927497518, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927497517, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927497114, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927498121, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927497518, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927498121, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927498424, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927498525, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927498424, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927498727, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927498525, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927498727, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927499030, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927499031, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927495097, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927499133, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927499031, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927499435, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927499030, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927499637, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927499637, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927499839, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927499435, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927499941, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927500342, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927499133, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927501444, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927501444, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927503446, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927499839, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927499941, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927503849, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927503950, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927503950, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927504052, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927503849, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927504254, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927504052, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927504356, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927500342, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927503446, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927504254, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927504660, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927504356, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927504762, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927504660, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927505164, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927505465, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927505566, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927505164, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927505968, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927504762, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927506370, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927505465, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927505566, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927505968, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927507574, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927507675, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927507676, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927507676, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927509978, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927509978, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927507574, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927507675, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927512082, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927512183, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927513184, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927512082, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927506370, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927514187, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927514188, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927514187, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927513184, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927516391, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927512183, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927516593, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927514188, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927516695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927516593, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927516897, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927516897, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927517199, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927517300, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927516391, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927516695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927518003, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927518404, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927518404, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927520406, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927517199, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927518003, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927521909, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927522010, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927517300, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927521909, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927522010, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927523114, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927523115, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927523616, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927520406, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927523114, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927524119, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927523115, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927524119, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927524322, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927524423, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927523616, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927524625, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927525626, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927524625, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927526628, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927526628, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927528830, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927528830, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927524322, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927530433, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927530433, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927530635, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927530836, 0.0
btc_pax, None, 0.12112, 0, 23, 1, smm_btc, 4, 154927524423, 3403.82
btc_pax, None, 0.129439, 0, 23, 1, smm1_btc, 3, 154927525626, 3403.82
btc_pax, None, 0.129439, 0, 23, 1, smm1_btc, 5, 154927525626, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927530836, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927532039, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927532039, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927532341, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927530635, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927532341, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927532444, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927532545, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927532946, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927532947, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927532545, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927532444, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927533350, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927533351, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927533351, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927533553, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927532946, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927533350, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927534356, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927533553, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154927532947, 3405.6
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927534458, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927534356, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927534458, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927534661, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927534962, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927535163, 0.0
btc_pax, None, 0.070561, 0, 23, 1, smm1_btc, 4, 154927535163, 3405.26
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927536164, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927534962, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927534661, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927536867, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927536868, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927537169, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927536164, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927536867, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927537472, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927537472, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927536868, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927537675, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927537676, 0.0
btc_pax, None, 0.060848, 0, 23, 1, smm1_btc, 3, 154927537169, 3405.25
btc_pax, None, 0.060848, 0, 23, 1, smm1_btc, 5, 154927537169, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927538178, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927537675, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927537676, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927538781, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927538782, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927538782, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927539084, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927539185, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927538178, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927538781, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927539084, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927539689, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927539690, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927539185, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927540392, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927539690, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154927540392, 3406.36
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927539689, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927541095, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927541296, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927541397, 0.0
btc_pax, None, 0.139152, 0, 23, 1, smm1_btc, 4, 154927541397, 3406.46
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927541095, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927542099, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927541296, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927542099, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927542302, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927542303, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927542404, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927542303, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927542404, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927542507, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927542608, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927542507, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927542810, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927542810, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927543012, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927543313, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927542302, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927543012, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927542608, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927544117, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927544118, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927544118, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927544320, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927544117, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927544522, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927545023, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927544320, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927544522, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927545926, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154927543313, 3404.35
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927545023, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927545926, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927546229, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927546430, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927546430, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927546732, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927546229, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927546834, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927546732, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927546834, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927547337, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927547438, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927547439, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927547540, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927547337, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927547742, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927547540, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927547742, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927548045, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927548046, 0.0
btc_pax, None, 0.003468, 0, 23, 1, smm1_btc, 3, 154927547439, 3404.28
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927548045, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927548046, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927549349, 0.0
btc_pax, None, 0.006527, 0, 23, 1, smm1_btc, 3, 154927547439, 3404.28
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927549550, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927549550, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927549349, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927550553, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927550554, 0.0
btc_pax, None, 0.02236, 0, 23, 1, smm1_btc, 3, 154927547439, 3404.28
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154927547439, 3404.28
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927550553, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927550554, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927547438, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927553058, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927553159, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927553058, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927553159, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927553362, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927553363, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927553363, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927553665, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927554266, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927554267, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927553362, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927553665, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927554570, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927554571, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927554266, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927556373, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927554571, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927557975, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927554267, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927554570, 0.0
btc_pax, None, 0.083396, 0, 23, 1, smm1_btc, 3, 154927556373, 3404.01
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154927556373, 3404.01
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927557975, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927558879, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927558980, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927559581, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927558980, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927559783, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927558879, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927559783, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927559986, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927560087, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927560087, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927560389, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927559986, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927560389, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927560492, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927560593, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927559581, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927560695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927560492, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927560695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927561398, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927561499, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154927561500, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927561499, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927561398, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927561803, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154927562204, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154927561500, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927562204, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154927561803, 0.0
